"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM_REDE_SOCIAL";"DS_URL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002185576;2;"https://facebook.com@marcioluizdesouza"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002198760;1;"https://www.instagram.com/oliveirathamires154/?igsh=ajM3ZG1scXN6bTk1"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002031882;1;"https://www.instagram.com/mbsamela"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002242429;1;"https://www.instagram.com/rosiley.carvalho.56?igsh=MWtsZWVqMWw2azlmMg=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002104197;1;"https://www.instagram.com/altairpicole/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002297358;2;"https://www.facebook.com/share/6xxWXKr5s12B738p/?mibextid=qi2Omg"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002198329;2;"https://www.facebook.com/rodrigo.batista.9862?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002296939;1;"https://www.instagram.com/professor_adriano1977?igsh=YWM0dnh1cjlvMDB2"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002161601;4;"https://www.linkedin.com/in/raimar-vinicius-canedo-26305b35?utm_source=share&utm"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002160885;2;"https://www.facebook.com/marcosantonio"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002198708;2;"https://www.instagram.com/jhenifferbaarbosa?igsh=MThzaXFqdjZwczVnaA%3D%3D&utm_so"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002155924;1;"https://www.instagram.com/prof_ronei2020estudarvaleapena/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002248926;2;"https://www.facebook.com/sara.faria.31392?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002274862;1;"https://www.instagram.com/rosinha.martins.334491?igsh=OW5pdGhxdnpreGRm"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002257578;1;"https://www.instagram.com/otonimariadapenha?igsh=MWJmaXQ0MzE3NzJkZw=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002190426;1;" https://www.instagram.com/sidpeao?utm_source=ig_web_button_share_sheet&igsh=ZDN"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002193021;4;"https://albertolopes.com.br/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002191811;1;"https://www.instagram.com/jorocha_entrelinhas/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002296308;2;"https://www.facebook.com/marcoantonio.desouza.5454"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002275713;1;"https://www.instagram.com/carlitonunes4?igsh=M2d5cXo0d2pqbWtk"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002275717;1;"https://www.instagram.com/divinofraga?igsh=bHZnNWRkdWxteTYy"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002258676;2;"https://www.instagram.com/ogildeni?igsh=eTRxcHo2eGtoOXhw"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002244077;1;"https://www.instagram.com/emilio.medici.758?igsh=MXh1bHl5ZjFzNm15aA=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002241241;1;"https://www.instagram.com/jackson_teixeira70/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002212148;1;"https://www.instagram.com/raquelaparecidadeleite?igsh=ZTIwN2IwMTZiZmls"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002348471;1;"https://www.instagram.com/aldenoura15?igsh=dXNyeDZmMDk1b2Ro"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002348475;2;"https://www.instagram.com/anielpereiranegao?igsh=ZnFuOWJqa2JrbHhh"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002242466;2;"https://www.facebook.com/rodrigo.marques.9404?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002325527;1;"https://www.facebook.com/share/RXw8Qy7hZXsWfyYx/?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002325536;2;"https://www.instagram.com/pedrorodrigues6678?igsh=ZGI0cWtsbG4wanBx"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002221606;1;"https://claudiacacau1995.com"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002221607;1;"https://gesmarmoreira.com instagram"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002249814;1;"https://www.instagram.com/rodrigomagalhaespinheiro?utm_source=qr&igsh=MWM2azVpaX"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002224583;2;"https://www.facebook.com/rosenyf.lemesdeoliveira.rosa?mibextid=kFxxJD"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002231004;1;"https://www.facebook.com/share/HwdZxhBxHnkc4kpx/?mibextid=qi2Omg"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002300699;2;"https://www.facebook.com/profile.php?id=100077657821317"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002266282;2;"https://www.facebook.com/mozerajax.ribeiro.9/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002284538;1;"https://www.instagram.com/ataidefernandes.oficial/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002274674;2;"https://www.facebook.com/gilberto.mateusvieira"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002215258;4;"https://www.facebook.com/profile.php?id=100063768427550&mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002299906;1;"https://www.facebook.com/sebastiao.costa.37669"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002269313;4;"https://www.instagram.com/ze_da_bota2024?igsh=ZWVvcGxtcXhycDZt&utm_source=qr"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002269694;2;"https://www.facebook.com/carlospanelaa?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002265176;1;"https://www.instagram.com/ibisnavestavares/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002025114;1;"https://www.instagram.com/niltoniocarrijo?igsh=dXV6N25rY2g1cGU="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002133467;2;"https://www.instagram.com/heloisa.rodriguess/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002045504;1;"https://www.instagram.com/e_eliasnet/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002054886;1;"https://www.instagram.com/prof.carlinhosoficial/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002091983;1;"https://www.instagram.com/gueguitonunes/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002139825;1;"https://www.instagram.com/nauginelprado/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002134675;1;"https://www.facebook.com/matheus.borges.3591/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002134675;2;"https://www.instagram.com/m_borges03/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002091991;2;"https://www.facebook.com/zeluisdossantos1"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002191592;4;"https://www.facebook.com/profile.php?id=100079485931783"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002091520;1;"https://www.instagram.com/juvenir.aguiar?igsh=Nzc5M3U5azMza2ls"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002140837;1;"https://www.instagram.com/vereadorabialeite?igsh=MWR3MDNlcWlsMXZjaQ=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002091801;2;"https://www.facebook.com/keritapriscila?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002242109;1;"https://www.instagram.com/alex_sandroof/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002373874;1;"https://www.instagram.com/hugogomesvereador?igsh=cnJoYWRwcW0xZzRo"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001938963;4;"https://www.linkedin.com/in/josias-alves-de-torres-b62101136"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001962691;1;"https://www.instagram.com/clebergm?igsh=MXNsMHIyZGgyOXZzcg=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002282097;1;"https://www.instagram.com/sandrasilva12345667890?igsh=MXh6eXRtdWh2em5wZw=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002109112;2;"https://www.facebook.com/everaldoveiculosoficial"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002104448;1;"https://www.instagram.com/anaglauciacardosoroniener?igsh=ZjUxeTR0MThnbG5w"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002073332;8;"https://twitter.com/fernandalimago"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002358628;2;"https://www.facebook.com/ailton.vinicius.948?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002321748;1;"https://www.instagram.com/luizpiresslmb?igsh=MWt6dGU2bTVsNmM3eQ%3D%3D"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002321748;2;"https://www.facebook.com/luizcarlospereirapires.luiz?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002321751;1;"https://www.facebook.com/people/Javair-Silverio-Da-Silva/pfbid0VEGAcPdJzLgpZ7goEqwsJRGyB3EE8YtPjBPg1"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90001909079;1;"https://www.instagram.com/maryamoraiis1234?igsh=ZHFjYTUyeGpsaXY="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002366277;2;"https://karinagarcianutri.com"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002078050;1;"https://www.instagram.com/zewilson_moipora/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002188085;1;"https://www.facebook.com/cherim.figueiredo"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002357864;2;"https://www.instagram.com/marcorogeriochicao/?igsh=c2w3Zmt2N2tqbDY2"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002339722;2;"https://www.instagram.com/obedecesar/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002227282;2;"https://www.facebook.com/profile.php?id=100074464640336&mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002183474;3;"https://www.facebook.com/elbercarlos.silva.5"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002352636;1;"https://www.instagram.com/jocarlos4067?igsh=MW90Nzd1MzdrYjJwMg=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002361585;1;"https://www.instagram.com/duartemarcilon/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002361586;2;"https://www.instagram.com/grazyellykaty"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002356284;1;"https://www.facebook.com/share/WqT3Nagta7KaqmE7/?mibextid=qi2Omg"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002354698;1;"https://www.facebook.com/share/cyqwKMXBDP9ekFsN/?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002349505;1;"https://www.instagram.com/dhow_banner?utm_source=ig_web_button_share_sheet&igsh="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002091862;1;"https://www.instagram.com/egitocarlosalvesdo/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002354703;1;"https://www.facebook.com/share/abvvYWoHJx4VUkWN/?mibextid=qi2Omg"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002355058;1;"https://www.instagram.com/lindomar.355?igsh=MXR1MmVjdG11Njl1NA"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002352361;1;"http://www.instagram.com/santana.lambari/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002140912;2;"https://www.facebook.com/share/4HkdSSuZMfVJMuUG/?mibextid=qi2Omg"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002138954;2;"https://www.instagram.com/jean2785?igsh=bXlwNm1ucXd5MWNo"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002142864;1;"https://www.facebook.com/eunice.jesuino.14?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002190523;2;"https://www.facebook.com/share/r/gYGGVv51p1VkJAXy/?mibextid=oFDknk"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002384218;2;"https://www.facebook.com/profile.php?id=100060436796973&mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002318963;2;"https://www.facebook.com/juliana.maria.1293"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002143018;1;"https://www.facebook.com/cmikaelly"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002367276;1;"https://www.instagram.com/ruimardalajota?igsh=ZTRpbHE0a2hkYXQx"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002135428;2;"https://www.instagram.com/flor.alves.9041?igsh=MXFhZHh5bWk1dDBqMg%3D%3D&utm_sour"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002135431;3;"https://youtube.com/@yuriribeirodouradomagalhae5678?si=bZlQYky8vbh-Yb7q"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002135432;4;"https://www.tiktok.com/@fernanda.alvesadm"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002091596;2;"https://www.facebook.com/physicalhidro.hidroginastica?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002077581;3;"https://www.facebook.com/CAMARGO.CAMARGUIM"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002087451;2;"https://www.facebook.com/sidiley.dias.5?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002349180;3;"https://facebook.com/joao.f.caixeta"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002322311;1;"https://www.facebook.com/profile.php?id=100046985628658&mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002322317;1;"https://www.facebook.com/profile.php?id=100069067968839&mibextid=JRoKGi"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002311852;1;"https://www.instagram.com/barbosalealnata/?igsh=MXZmeDI1bjh3YjJocQ%3D%3D"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002324152;1;"https://www.facebook.com/share/3BfvHhurcTLrV71T/?mibextid=qi2Omg"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002324162;1;" https://www.facebook.com/share/Y57QVvnRrtYBjPzN/?mibextid=qi2Omg"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002324162;2;"https://www.instagram.com/yebarbosabarbosa?igsh=YzljYTk1ODg3Zg=="
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002310397;1;"https://www.instagram.com/gislainecamilaofc/"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002310399;2;"https://www.facebook.com/afonso.costa.31392"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002355441;1;"https://www.instagram.com/antoniolopes9868"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002355446;2;"https://www.facebook.com/zemurathio"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002329708;3;"https://www.tiktok.com/@cintiadacruz635?_t=8ohka3QskRp&_r=1"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002357665;1;"Instagram:https://www.instagram.com/ademar.leandro.9"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002357665;2;"Facebook: https://www.facebook.com/ademar.leandro.9"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002087381;1;"https://www.instagram.com/wheidislayne?utm_source=ig_web_button_share_sheet&igsh"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002355868;2;"https://www.instagram.com/betinhasantos10?igsh=ODF2eHZwanB4NG43"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002372893;1;"https://www.facebook.com/share/4QMyXqW5MWFnqaur/?mibextid=qi2Omg"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002342192;1;"https://facebook.com/elisomarjosepereira"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002347554;1;"https://hildainesdossantos.com"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002077877;2;"https://www.facebook.com/dervani.nunes?mibextid=kFxxJD"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002278922;2;"https://www.instagram.com/luizclaudiogonzaga?utm_source=qr&igsh=Y2Z4ZzNzdjY0ZTdx"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002117672;2;"https://www.instagram.com/gabriellucaslopes?igsh=d2t5d2ExNnhtbnF2"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002117673;1;"https://www.instagram.com/studiomarizaandrade?igsh=YzRwOHRnd3k3dTBi"
"06/10/2024";"16:30:41";2024;"GO";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";90002279438;1;"https://www.instagram.com/nalinemso?igsh=eTV6c2NubWo0NTh4"
